adelphia,12.1,-61.6666667
amber belair,12.0,-61.75
apres tout,12.05,-61.6666667
argyle,12.45,-61.4833333
arthur seat,12.1666667,-61.6333333
baillies bacolet,12.0333333,-61.6833333
bamboo,12.0,-61.7833333
barique,12.1666667,-61.65
barrow,12.05,-61.7
battle hill,12.1,-61.6166667
beaton,12.0333333,-61.7
beaulieu,12.0666667,-61.7333333
becke moui,12.0166667,-61.7
belair,12.15,-61.6166667
belair,12.4833333,-61.4333333
belle isle,12.0333333,-61.65
belle plain,12.0333333,-61.7166667
bellevue,12.1,-61.65
bellevue,12.05,-61.65
bellevue,12.1833333,-61.6833333
belmont,12.0333333,-61.75
belvedere,12.5,-61.4333333
belvidere,12.1333333,-61.7
blaize,12.15,-61.65
blow hole,11.9833333,-61.7833333
boca,12.0666667,-61.7166667
brandon hall,12.1166667,-61.6333333
brisant,12.1,-61.75
bylands,12.1333333,-61.6666667
cafe,12.0333333,-61.7333333
calivigny,12.0166667,-61.7333333
calliste,12.0,-61.7666667
canne fond,12.0166667,-61.7166667
castaigne,12.1166667,-61.6666667
castle hill,12.1833333,-61.6666667
celeste,12.2166667,-61.6333333
chadeau,12.1333333,-61.6833333
champs fleurs,12.05,-61.6833333
chantimelle,12.2,-61.65
charlotte town,12.1666667,-61.7333333
concord,12.1166667,-61.7333333
content,12.0333333,-61.6666667
crayfish,12.2,-61.6833333
darbeau,12.05,-61.75
deblando,12.1,-61.6333333
des isles,12.2166667,-61.6666667
diego piece,12.2,-61.6666667
dothan,12.1333333,-61.7333333
dumfermline,12.1333333,-61.6166667
dumfries,12.4666667,-61.4666667
egmont,12.0,-61.7166667
elie hall,12.2,-61.6333333
felix park,12.0666667,-61.65
florida,12.15,-61.7
fontenoy,12.0666667,-61.75
ford,12.1166667,-61.6166667
fort jeudy,12.0,-61.7
golflands,12.0166667,-61.75
grand bra,12.1333333,-61.6333333
grand pauve,12.1833333,-61.7
grand roy,12.1166667,-61.75
granton,12.0833333,-61.7166667
gwa kay,12.0166667,-61.7666667
happy hill,12.0833333,-61.75
hillsborough,12.4833333,-61.4666667
hope bacolet,12.0833333,-61.6166667
hyde park,12.05,-61.7333333
industry,12.2166667,-61.6833333
lance aux epines,11.9833333,-61.75
la poterie,12.1666667,-61.6
lappelle,12.5166667,-61.4333333
la taste,12.1833333,-61.6166667
lesterre,12.4666667,-61.4833333
letage,12.1833333,-61.6333333
levera development,12.2,-61.6166667
lower la tante,12.05,-61.6333333
mabouya,12.15,-61.7333333
maran,12.1666667,-61.7166667
mardigras,12.05,-61.7166667
merebeau,12.1166667,-61.65
mon plaisir,12.1166667,-61.7166667
mont carmel,12.0833333,-61.6333333
morne longue,12.1166667,-61.6833333
mount agnes,12.0666667,-61.6666667
mount alexander,12.2166667,-61.65
mount cenis,12.1666667,-61.7
mount hope,12.15,-61.6666667
mount moritz land settlement,12.0833333,-61.7333333
mount nesbit land settlement,12.1333333,-61.7166667
mount pleasant,12.4666667,-61.4333333
paraclete,12.15,-61.6333333
petit bacaye,12.0166667,-61.6833333
richmond,12.1,-61.7333333
saint margaret,12.1,-61.6833333
six roads,12.4666667,-61.45
tivoli,12.1666667,-61.6166667
tricolar,12.1833333,-61.65
waltham,12.2,-61.7
